33.76202, -84.38189000000001
33.76079, -84.38056
33.7599, -84.37985
33.758680000000005, -84.37919000000001
33.7577, -84.37886
33.756460000000004, -84.37868
33.75551, -84.37862000000001
33.754630000000006, -84.37867000000001
33.753800000000005, -84.37886
33.752750000000006, -84.3794
33.752230000000004, -84.37978000000001
33.74998, -84.38228000000001
33.74913, -84.38349000000001
33.74861, -84.38455
33.748520000000006, -84.38520000000001
33.74823, -84.38604000000001
33.74748, -84.38743000000001
33.74683, -84.38837000000001
33.746550000000006, -84.38900000000001
33.746430000000004, -84.38988
33.7464, -84.39152
33.74622, -84.39246
33.74579, -84.39391
33.74566, -84.39465000000001
33.745450000000005, -84.39637
33.74517, -84.39793
33.744580000000006, -84.39986
33.7428, -84.40359000000001
33.74204, -84.40516000000001
33.74148, -84.40685
33.741200000000006, -84.40888000000001
33.741240000000005, -84.41058000000001
33.74152, -84.41479000000001
33.741690000000006, -84.41946
33.74193, -84.42058
33.742450000000005, -84.42181000000001
33.745400000000004, -84.42763000000001
33.74645, -84.42994
33.74694, -84.43214
33.74711, -84.4371
33.747490000000006, -84.43879000000001
33.747930000000004, -84.43996000000001
33.74853, -84.44111000000001
33.75056, -84.44398000000001
33.75092, -84.44465000000001
33.751430000000006, -84.4461
33.75164, -84.44772
33.751450000000006, -84.44963000000001
33.75085, -84.45247
33.750750000000004, -84.45363
33.75081, -84.45452
33.75126, -84.45648000000001
33.752700000000004, -84.46126000000001
33.75332, -84.4633
33.75377, -84.46434
33.75453, -84.46563
33.75695, -84.46868
33.75737, -84.46938
33.75811, -84.47125000000001
33.75842, -84.47263000000001
33.759100000000004, -84.47733000000001
33.759730000000005, -84.48165
33.760020000000004, -84.48291
33.76127, -84.48576000000001
33.76229, -84.4877
33.76384, -84.49054000000001
33.7644, -84.49147
33.76503, -84.49224000000001
33.766290000000005, -84.49318000000001
33.767790000000005, -84.49395000000001
33.768190000000004, -84.49428
33.76878, -84.49464
33.770230000000005, -84.49524000000001
33.77273, -84.49597000000001
33.77418, -84.49610000000001
33.776650000000004, -84.49607
33.781310000000005, -84.49602
33.78255, -84.49576
33.783170000000005, -84.49546000000001
33.783210000000004, -84.4954
33.783480000000004, -84.49525000000001
33.784380000000006, -84.49459
33.785560000000004, -84.49328000000001
33.786460000000005, -84.49233000000001
33.786910000000006, -84.49314000000001
33.78727, -84.49378
33.788160000000005, -84.49474000000001
33.790220000000005, -84.49638
